"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014840","1984","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.9","X","258.3","","258.3","0","146","0","67","0","59","","22","0","1","0","141","0","53","0","113","0","0","0","-21.7","0,0115,","610",",0,0102,","208",",0,1226,","44.5",",0,0525,","31.7","0,0816,","0.0","0,0929","-2.2","0,0930","-4.4","0,1102","-7.8","0,1206","-11.7","0,1224","-0.6","0,0516","-2.2","0,0502","-6.7","0,0401","-6.7","0,0401","-10.0","0,0324","4046.3","","4046.3","0","781.2",",0","1622",",0","8.47","0","13.21","0","3.73","0","200","X","","","","","180","X","16.5","X","","","","","25.2","X"
"USW00014840","1985","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","5.1","X","239.4","","239.4","0","158","0","85","0","98","","43","0","9","0","133","0","71","0","125","0","0","0","-24.4","0,0209,","762",",0,0216,+","366",",0,1226,","60.5",",0,0824,","31.7","0,0713,+","-1.1","0,1016","-2.8","0,1110","-4.4","0,1111","-6.7","0,1206","-10.6","0,1213","-3.3","0,0410","-3.3","0,0410","-8.3","0,0409","-8.3","0,0409","-11.1","0,0318","3749.8","","3749.8","0","1074.6",",0","3915",",0","8.21","0","12.70","0","3.73","0","240","X","","","","","315","X","17.4","X","","","","","26.2","X"
"USW00014840","1986","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.7","X","255.7","","255.7","0","133","0","71","0","84","","24","0","4","0","139","0","49","0","119","0","0","0","-18.9","0,0211,","584",",0,0103,","130",",0,0220,","110.0",",0,0911,","31.7","0,0718,+","-0.6","0,1010","-2.2","0,1104","-5.6","0,1111","-8.3","0,1112","-8.9","0,1113","-2.2","0,0503","-2.2","0,0503","-7.2","0,0423","-7.2","0,0423","-12.2","0,0321","3758.1","","3758.1","0","891.1",",0","1782",",0","8.82","0","13.52","0","4.12","0","350","X","","","","","315","X","15.6","X","","","","","24.2","X"
"USW00014840","1987","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.6","X","378.9","","378.9","0","140","0","75","0","54","","20","0","2","0","125","0","22","0","123","0","3","0","-22.8","0,0126,","229",",0,0130,","307",",0,1215,","83.3",",0,0816,","33.3","0,0617,","-1.7","0,1011","-3.9","0,1025","-5.0","0,1110","-8.3","0,1111","-14.4","0,1229","-3.3","0,0409","-3.3","0,0409","-4.4","0,0404","-11.1","0,0403","-11.1","0,0403","3525.4","","3525.4","0","906.4",",0","1655",",0","9.87","0","14.60","0","5.14","0","340","X","","","","","360","X","18.3","X","","","","","29.8","X"
"USW00014840","1988","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.9","X","402.3","","402.3","0","150","0","88","0","81","","37","0","3","0","141","0","52","0","129","0","17","0","-23.9","0,0107,","356",",0,0213,","150",",0,1217,","66.5",",0,0922,","35.6","0,0706,","0.0","0,1006","-5.6","0,1030","-5.6","0,1030","-8.9","0,1210","-8.9","0,1210","-1.1","0,0425","-3.9","0,0421","-5.6","0,0419","-10.6","0,0321","-10.6","0,0321","3767.0","","3767.0","0","917.5",",0","2609",",0","8.84","0","13.83","0","3.86","0","220","X","","","","","360","X","17.0","X","","","","","28.3","X"
"USW00014840","1989","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.7","X","247.7","","247.7","0","151","0","64","0","87","","46","0","5","0","156","0","64","0","129","0","2","0","-20.6","0,1223,","381",",0,1222,","191",",0,1214,","76.2",",0,0804,","33.3","0,0705,","0.0","0,0923","-2.8","0,0927","-4.4","0,1009","-6.7","0,1123","-10.6","0,1207","-1.1","0,0508","-3.9","0,0413","-6.7","0,0410","-6.7","0,0410","-13.9","0,0322","3866.4","","3866.4","0","657.1",",0","3927",",0","7.83","0","12.79","0","2.86","0","300","X","","","","","135","X","17.9","X","","","","","25.7","X"
"USW00014840","1990","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","5.2","X","253.0","","253.0","0","147","0","79","0","63","","22","0","0","0","132","0","31","0","119","0","0","0","-15.0","0,0220,","330",",0,0101,","160",",0,0224,","53.8",",0,1105,","31.1","0,0906,+","0.0","0,1011","-2.2","0,1012","-5.0","0,1026","-10.0","0,1214","-10.0","0,1214","-1.1","0,0418","-2.8","0,0417","-5.0","0,0413","-6.7","0,0412","-8.9","0,0320","3823.5","","3823.5","0","944.8",",0","1531",",0","9.35","0","14.16","0","4.53","0","210","X","","","","","225","X","17.0","X","","","","","24.7","X"
"USW00014840","1991","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.7","X","384.8","","384.8","0","137","0","79","0","65","","22","0","0","0","141","0","40","0","138","0","2","0","-15.0","0,1219,","356",",0,1206,","226",",0,1205,","65.5",",0,1004,","32.2","0,0828,+","-1.7","0,0927","-2.8","0,0928","-5.0","0,1102","-7.2","0,1204","-9.4","0,1205","-1.7","0,0425","-2.8","0,0411","-7.2","0,0402","-7.2","0,0402","-8.9","0,0330","3413.1","","3413.1","0","1050.7",",0","2290",",0","9.73","0","14.58","0","4.88","0","220","X","","","","","225","X","17.0","X","","","","","25.2","X"
"USW00014840","1992","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.8","X","117.9","","117.9","0","139","0","74","0","73","","27","0","1","0","140","0","28","0","113","0","0","0","-18.9","0,0212,","178",",0,0120,","132",",0,0115,","34.5",",0,0909,","31.7","0,0701,","0.0","0,0923","-2.2","0,1027","-5.6","0,1205","-6.7","0,1211","-9.4","0,1220","0.0","0,0622","-2.8","0,0428","-4.4","0,0405","-7.2","0,0324","-10.6","0,0323","3761.0","","3761.0","0","756.0",",0","1859",",0","8.20","0","12.90","0","3.50","0","170","X","","","","","360","X","15.6","X","","","","","25.2","X"
"USW00014840","1993","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","5.0","X","310.4","","310.4","0","148","0","79","0","84","","28","0","3","0","146","0","51","0","107","0","3","0","-19.4","0,0227,","356",",0,0225,+","196",",0,1225,","87.6",",0,0830,","32.8","0,0812,+","-1.1","0,0930","-2.8","0,1012","-5.0","0,1112","-6.7","0,1201","-10.0","0,1222","-1.1","0,0427","-2.2","0,0423","-6.7","0,0404","-6.7","0,0404","-13.3","0,0318","3897.1","","3897.1","0","920.2",",0","2528",",0","8.33","0","12.91","0","3.75","0","320","X","","","","","315","X","15.6","X","","","","","22.1","X"
"USW00014840","1994","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.8","X","220.2","","220.2","0","136","0","77","0","78","","31","0","9","0","142","0","52","0","126","0","2","0","-23.9","0,0227,","762",",0,0118,","188",",0,0225,","55.4",",0,0623,","32.8","0,0618,+","-1.1","0,1010","-3.3","0,1111","-5.0","0,1123","-7.2","0,1126","","","0.0","0,0508","-2.8","0,0503","-5.0","0,0408","-7.8","0,0319","-12.2","0,0317","4169.9","","4169.9","0","836.2",",0","2707",",0","8.19","0","13.12","0","3.26","0","220","X","","","","","270","X","17.4","X","","","","","25.7","X"
"USW00014840","1995","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.6","X","402.5","","402.5","0","149","0","73","0","108","","40","0","4","0","147","0","69","0","118","0","8","0","-18.3","0,0211,+","279",",0,0215,+","272",",0,1209,","51.3",",0,1110,","36.7","0,0620,","0.0","0,0923","-2.2","0,1104","-4.4","0,1108","-9.4","0,1114","-9.4","0,1114","0.0","0,0424","-2.2","0,0407","-6.7","0,0405","-6.7","0,0405","-13.9","0,0309","3577.1","","3577.1","0","750.8",",0","3417",",0","8.40","0","13.02","0","3.77","0","230","X","","","","","225","X","13.9","X","","","","","22.1","X"
"USW00014840","1996","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","X","187.6","","187.6","0","157","0","68","0","","","","","10","0","158","0","66","0","105","0","3","0","-28.3","0,0204,","","","","","64.0",",0,0617,","32.8","0,0806,+","-1.1","0,1004","-2.2","0,1010","-4.4","0,1011","-8.9","0,1113","-8.9","0,1113","-3.9","0,0513","-3.9","0,0513","-4.4","0,0417","-7.2","0,0408","-16.7","0,0327","4307.0","","4307.0","0","686.6",",0","","","7.38","0","12.10","0","2.66","0","","","","","","","","","","","","","","","",""
"USW00014840","1997","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.2","X","167.2","","167.2","0","149","0","67","0","","","","","2","0","152","0","47","0","112","0","0","0","-19.4","0,0213,","","","","","36.6",",0,0221,","31.7","0,0718,","-2.2","0,1020","-2.2","0,1020","-5.6","0,1112","-7.8","0,1211","-8.9","0,1227","-1.7","0,0516","-2.2","0,0504","-10.0","0,0410","-10.0","0,0410","-10.0","0,0410","4051.9","","4051.9","0","672.0",",0","","","7.83","0","12.40","0","3.25","0","","","0","X","220","X","","","","","44.3","X","27.3","X","",""
"USW00014840","1998","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","X","328.0","","328.0","0","130","0","67","0","","","","","0","0","102","0","27","0","136","0","2","0","-15.0","0,0311,","","","","","40.9",",0,0804,","33.3","0,0624,","-1.1","0,1022","-2.2","0,1103","-6.7","0,1113","-6.7","0,1113","-13.3","0,1222","0.0","0,0428","-3.3","0,0411","-6.1","0,0323","-6.7","0,0317","-12.8","0,0316","3458.0","","3458.0","0","711.8",",0","","","10.50","0","15.16","0","5.84","0","","","230","X","230","X","","","","","23.2","X","29.9","X","",""
"USW00014840","1999","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","X","323.4","","323.4","0","124","0","67","0","","","","","3","0","126","0","35","0","130","0","3","0","-21.1","0,0115,","","","","","32.0",",0,0423,","35.6","0,0730,","0.0","0,1003","-2.2","0,1027","-4.4","0,1103","-10.0","0,1217","-10.0","0,1217","-0.6","0,0426","-2.8","0,0420","-5.6","0,0327","-7.2","0,0315","-10.6","0,0311","3359.1","","3359.1","0","750.3",",0","","","9.52","0","14.52","0","4.52","0","","","210","X","180","X","","","","","17.0","X","23.7","X","",""
"USW00014840","2000","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","X","243.8","","243.8","0","146","0","72","0","","","","","2","0","119","0","56","0","117","0","0","0","-21.7","0,0127,","","","","","52.3",",0,0420,","30.6","0,0901,+","-2.2","0,1029","-2.2","0,1029","-5.0","0,1121","-6.7","0,1202","-8.9","0,1203","-1.7","0,0422","-2.8","0,0413","-6.1","0,0405","-7.2","0,0318","-9.4","0,0312","3423.9","","3423.9","0","891.7",",0","","","9.09","0","13.61","0","4.57","0","","","270","X","270","X","","","","","16.5","X","20.6","X","",""
"USW00014840","2001","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","X","262.5","","262.5","0","132","0","72","0","57","","","","0","0","124","0","39","0","113","0","0","0","-16.7","0,0102,","279",",0,0104,+","","","67.6",",0,0411,","31.7","0,0809,+","-1.7","0,1007","-2.2","0,1008","-5.0","0,1220","-6.7","0,1221","","","0.0","0,0513","-2.2","0,0419","-5.0","0,0402","-7.2","0,0328","-8.9","0,0327","3721.4","","3721.4","0","889.8",",0","","","9.46","0","13.99","0","4.93","0","","","270","X","270","X","","","","","17.0","X","24.1","X","",""
"USW00014840","2002","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.5","X","387.8","","387.8","0","107","0","64","0","54","","13","0","0","0","141","0","31","0","125","0","2","0","-17.2","0,0101,","203",",0,0305,+","267",",0,0302,","40.1",",0,0801,","32.2","0,0721,+","-1.1","0,1014","-3.3","0,1017","-6.7","0,1116","-6.7","0,1116","-12.8","0,1202","-2.8","0,0521","-2.8","0,0521","-6.7","0,0406","-6.7","0,0406","-10.6","0,0325","3492.8","","3492.8","0","666.7",",0","1186",",0","9.38","0","13.91","0","4.85","0","","","260","X","290","X","","","","","19.2","X","27.7","X","",""
"USW00014840","2003","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","X","284.2","","284.2","0","117","0","57","0","77","","21","0","1","0","130","0","53","0","118","0","1","0","-19.4","0,0303,","330",",0,0213,+","102",",0,1217,+","43.4",",0,1118,","32.2","0,0625,","-1.1","0,1002","-2.2","0,1006","-6.1","0,1108","-6.7","0,1109","-8.9","0,1207","-0.6","0,0514","-2.2","0,0424","-4.4","0,0410","-8.9","0,0406","-8.9","0,0406","3891.1","","3891.1","0","693.0",",0","1435",",0","8.69","0","13.49","0","3.89","0","","","300","X","320","X","","","","","17.0","X","24.6","X","",""
"USW00014840","2004","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.4","X","188.2","","188.2","0","146","0","83","0","80","","25","0","3","0","129","0","49","0","115","0","0","0","-18.3","0,0125,","610",",0,0201,+","198",",0,0127,","58.4",",0,0521,","30.6","0,0721,+","-0.6","0,1004","-2.2","0,1005","-4.4","0,1109","-7.2","0,1112","-15.6","0,1219","0.0","0,0505","-2.8","0,0414","-4.4","0,0405","-10.6","0,0322","-10.6","0,0322","3604.6","","3604.6","0","955.2",",0","2093",",0","8.73","0","13.36","0","4.09","0","","","200","X","220","X","","","","","17.0","X","25.0","X","",""
"USW00014840","2005","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","X","425.2","","425.2","0","131","0","73","0","94","","35","0","3","0","133","0","63","0","139","0","8","0","-23.3","0,0123,","432",",0,0122,","236",",0,0122,","33.0",",0,1105,","33.9","0,0714,","-1.7","0,1028","-2.8","0,1029","-5.0","0,1117","-10.6","0,1124","-10.6","0,1124","-1.7","0,0504","-2.2","0,0429","-6.1","0,0327","-7.2","0,0324","-10.6","0,0317","3719.4","","3719.4","0","753.4",",0","2912",",0","9.38","0","14.13","0","4.64","0","","","340","X","230","X","","","","","17.9","X","22.8","X","",""
"USW00014840","2006","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","W","314.2","","314.2","0","140","0","87","0","30","","16","0","0","0","116","0","25","0","118","0","2","0","-16.7","0,0218,","203",",0,0121,","157",",0,1201,","74.2",",0,0313,","32.8","0,0617,","-1.7","0,1015","-2.8","0,1026","-4.4","0,1103","-7.8","0,1207","","","-2.8","0,0426","-2.8","0,0426","-6.1","0,0327","-6.7","0,0318","-10.0","0,0228","3415.8","","3415.8","0","1016.6",",0","1054",",0","9.81","0","14.29","0","5.32","0","","","120","X","290","X","","","","","16.1","X","23.2","X","",""
"USW00014840","2007","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.2","W","358.5","","358.5","0","151","0","71","0","93","","29","0","0","0","129","0","55","0","140","0","3","0","-17.2","0,0205,+","508",",0,0207,+","180",",0,0203,","40.4",",0,0820,","32.8","0,0905,","-1.7","0,1028","-2.2","0,1102","-4.4","0,1123","-7.8","0,1127","-8.9","0,1201","-2.2","0,0417","-2.2","0,0417","-5.6","0,0410","-7.8","0,0318","-13.3","0,0308","3549.7","","3549.7","0","729.8",",0","2377",",0","9.54","0","14.18","0","4.90","0","","","180","X","190","X","","","","","25.0","X","34.9","X","",""
"USW00014840","2008","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","W","214.7","","214.7","0","169","0","102","0","101","","49","0","5","0","137","0","64","0","128","0","0","0","-20.6","0,0221,","559",",0,1224,","284",",0,1206,","82.6",",0,0904,","31.7","0,0902,","-1.1","0,1004","-2.2","0,1022","-7.2","0,1118","-7.2","0,1118","-10.6","0,1215","0.0","0,0519","-3.9","0,0430","-6.1","0,0402","-8.9","0,0324","-8.9","0,0324","3728.5","","3728.5","0","1168.6",",0","4372",",0","8.38","0","13.06","0","3.69","0","","","230","X","200","X","","","","","21.0","X","27.3","X","",""
"USW00014840","2009","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","3.9","W","201.2","","201.2","0","150","0","75","0","72","","25","0","5","0","129","0","58","0","108","0","1","0","-20.0","0,0120,","559",",0,0118,","376",",0,0117,","43.9",",0,1030,","33.3","0,0624,","-0.6","0,1001","-2.8","0,1018","-4.4","0,1207","-10.0","0,1210","-10.0","0,1210","-0.6","0,0511","-3.3","0,0423","-5.6","0,0408","-7.8","0,0320","-10.0","0,0313","3802.9","","3802.9","0","970.9",",0","2502",",0","8.53","0","13.02","0","4.04","0","","","280","X","260","X","","","","","17.4","X","27.3","X","",""
"USW00014840","2010","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","3.9","W","482.2","","482.2","0","122","0","67","0","93","","14","0","0","0","129","0","59","0","134","0","4","0","-16.7","0,0130,","279",",0,0227,+","170",",0,0209,","84.8",",0,0902,","33.3","0,0820,","0.0","0,1022","-2.2","0,1101","-4.4","0,1128","-8.9","0,1208","-8.9","0,1208","-1.7","0,0510","-2.2","0,0509","-7.2","0,0326","-7.2","0,0326","-8.9","0,0306","3451.5","","3451.5","0","780.0",",0","1369",",0","10.35","0","14.75","0","5.96","0","","","220","X","240","X","","","","","19.2","X","25.9","X","",""
"USW00014840","2011","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.0","W","402.3","","402.3","X","153","X","91","X","66","","21","X","1","X","121","X","43","X","125","X","6","X","-22.2","X,0123,","660",",X,0207,","272",",X,0122,","109.0",",X,0813,","34.4","X,0719,","0.0","X,1021","-2.2","X,1028","-4.4","X,1207","","","","","0.0","X,0505","-2.2","X,0403","-5.6","X,0401","-7.2","X,0329","-10.0","X,0328","3633.3","","3633.3","X","1064.9",",X","2360",",X","9.76","X","14.29","X","5.23","X","","","190","X","290","X","","","","","16.1","X","23.7","X","",""
"USW00014840","2012","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.0","X","499.1","","499.1","X","130","X","72","X","37","","19","X","0","X","103","X","20","X","141","X","14","X","-12.8","X,0120,","406",",X,0115,","378",",X,0114,","33.8",",X,1220,","37.2","X,0706,","-0.6","X,1012","-3.3","X,1105","-4.4","X,1210","-7.2","X,1225","","","-2.8","X,0429","-2.8","X,0429","-4.4","X,0310","-7.2","X,0305","-8.9","X,0219","2937.2","","2937.2","X","803.1",",X","1573",",X","11.39","X","16.28","X","6.50","X","","","240","X","330","X","","","","","16.1","X","25.0","X","",""
"USW00014840","2013","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","W","336.3","","336.3","W","167","W","94","W","92","","40","W","1","W","136","W","56","W","132","W","5","W","-17.8","W,0217,","381",",W,0209,+","246",",W,0207,","63.0",",W,0129,","33.3","W,0718,+","-2.7","W,1111","-2.7","W,1111","-7.7","W,1123","-7.7","W,1123","-10.5","W,1207","-2.1","W,0513","-4.9","W,0421","-4.9","W,0421","-7.2","X,0320","-8.9","X,0308","3552.4","","3552.4","W","1112.2",",W","3520",",W","9.06","W","13.58","W","4.53","W","","","250","W","250","W","","","","","19.2","W","24.1","W","",""
"USW00014840","2014","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","W","236.2","","236.2","W","159","W","80","W","106","","37","W","10","W","142","W","75","W","123","W","0","W","-21.6","W,0228,","690",",W,0218,","206",",W,0122,","99.8",",W,0618,","31.1","W,0601,","0.0","W,1011","-2.7","W,1101","-6.0","W,1102","-7.7","W,1117","-10.5","W,1201","-1.0","W,0516","-5.5","W,0416","-5.5","W,0416","-9.9","W,0326","-9.9","W,0326","4023.8","","4023.8","W","981.5",",W","2808",",W","7.84","W","12.40","W","3.28","W","","","220","W","320","W","","","","","19.7","W","26.8","W","",""
"USW00014840","2015","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.3","W","304.9","","304.9","W","129","W","68","W","80","","22","W","7","W","118","W","48","W","130","W","2","W","-22.7","W,0220,","510",",W,0225,+","203",",W,0108,","69.6",",W,0706,","32.8","W,0727,","-1.0","W,1018","-2.7","W,1108","-5.5","W,1128","-7.7","W,1129","","","-2.7","W,0424","-2.7","W,0424","-6.0","W,0404","-7.1","W,0329","-11.0","W,0328","3874.4","","3874.4","W","925.2",",W","1907",",W","9.43","W","14.17","W","4.69","W","","","220","W","230","W","","","","","20.1","W","25.5","W","",""
"USW00014840","2016","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.1","W","414.1","","414.1","W","143","W","80","W","72","","24","W","0","W","110","W","34","W","143","W","1","W","-16.6","W,0119,","360",",W,0122,+","193",",W,1211,","74.4",",W,0724,","32.2","W,0723,","0.0","W,1024","-3.2","W,1112","-5.5","W,1122","-8.2","W,1213","-11.0","W,1214","-1.6","W,0412","-3.8","W,0409","-8.2","W,0405","-8.2","W,0405","-13.8","W,0304","3171.4","","3171.4","W","1005.5",",W","1956",",W","10.59","W","15.18","W","6.00","W","","","180","W","270","W","","","","","18.3","W","28.2","W","",""
"USW00014840","2017","43.17111","-86.23667","190.5","MUSKEGON CO AIRPORT, MI US","4.2","W","329.8","","329.8","W","153","W","83","W","47","","27","W","2","W","114","W","41","W","143","W","4","W","-21.0","W,1231,","460",",W,1230,","373",",W,1229,","71.1",",W,1023,","33.3","W,0923,","-0.5","W,1025","-2.7","W,1107","-4.9","W,1109","-7.7","W,1212","-17.1","W,1214","-0.5","W,0509","-2.7","W,0408","-6.0","W,0323","-8.2","W,0316","-9.9","W,0304","3087.8","","3087.8","W","929.2",",W","1950",",W","10.15","W","14.82","W","5.48","W","","","220","W","180","W","","","","","17.4","W","24.1","W","",""
