"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013802","1994","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","84","0","65","0","7","","3","0","3","0","74","0","15","0","183","0","43","0","-23.9","0,0119,","127",",0,0118,+","127",",0,0117,","71.1",",0,0428,","35.6","0,0813,+","-0.6","0,1025","-2.2","0,1026","-4.4","0,1130","","","","","-3.3","0,0407","-3.3","0,0407","-4.4","0,0331","-9.4","0,0226","-9.4","0,0226","","","","","960.2",",0","196",",0","14.24","0","19.78","0","8.70","0","","","",""
"USW00013802","1995","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","93","0","66","0","15","","6","0","0","0","95","0","","","","","","","-17.2","0,1210,","102",",0,1221,+","102",",0,1219,","116.1",",0,0517,","","","-3.3","0,0923","-3.3","0,0923","-7.8","0,1105","-7.8","0,1105","-10.0","0,1112","-2.2","0,0405","-2.2","0,0405","-6.7","0,0309","-6.7","0,0309","-8.9","0,0303","2088.0","","2088.0","0","1104.6",",0","305",",0","","","","","8.24","0","","","",""
"USW00013802","1996","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","80","0","58","0","14","","5","0","3","0","92","0","20","0","178","0","43","0","-23.9","0,0203,","203",",0,0103,","140",",0,0102,","116.3",",0,0429,","35.6","0,0720,+","-1.7","0,1019","-5.0","0,1102","-5.0","0,1102","-7.2","0,1126","-10.0","0,1218","-3.3","0,0410","-3.3","0,0410","-4.4","0,0327","-6.7","0,0326","-11.7","0,0308","","","","","1093.0",",0","304",",0","13.46","0","19.18","0","7.76","0","","","",""
"USW00013802","1997","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","683.3","","683.3","0","87","0","71","0","","","7","0","6","0","88","0","15","0","169","0","34","0","-22.2","0,0112,","","","203",",0,0109,","65.5",",0,0722,","36.7","0,0726,","-0.6","0,1015","-2.2","0,1021","-10.6","0,1116","-10.6","0,1116","-10.6","0,1116","-2.2","0,0428","-2.2","0,0428","-5.6","0,0409","-6.7","0,0315","-11.7","0,0129","2268.9","","2268.9","0","958.9",",0","511",",0","13.43","0","18.91","0","7.96","0","","","",""
"USW00013802","1998","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","904.1","","904.1","0","114","0","76","0","","","3","0","0","0","74","0","11","0","192","0","50","0","-15.0","0,1231,","","","64",",0,0122,","50.8",",0,0730,+","36.7","0,0721,+","-0.6","0,1022","-2.2","0,1023","-4.4","0,1107","-12.8","0,1222","-12.8","0,1222","0.0","0,0405","-2.2","0,0324","-5.0","0,0315","-13.9","0,0312","-13.9","0,0312","2152.8","","2152.8","0","1043.3",",0","127",",0","15.04","0","20.75","0","9.33","0","","","",""
"USW00013802","1999","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","856.1","","856.1","0","84","0","60","0","17","","4","0","2","0","85","0","11","0","208","0","53","0","-23.3","0,0105,","152",",0,0109,+","76",",0,0102,","73.7",",0,0207,","39.4","0,0729,","-0.6","0,1005","-3.9","0,1024","-4.4","0,1103","-8.9","0,1130","-8.9","0,1130","0.0","0,0330","-5.6","0,0327","-5.6","0,0327","-7.2","0,0307","-17.8","0,0110","2186.7","","2186.7","0","829.2",",0","247",",0","14.72","0","20.93","0","8.50","0","","","",""
"USW00013802","2000","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1992.2","","1992.2","0","","","","","","","","","","","","","",""
"USW00013802","2001","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","877.8","","877.8","0","87","0","68","0","11","","1","0","2","0","91","0","8","0","204","0","56","0","-20.6","0,0102,","178",",0,0101,","25",",0,0222,","72.1",",0,0719,","36.7","0,0709,+","0.0","0,1007","-2.2","0,1027","-6.1","0,1210","-9.4","0,1225","-9.4","0,1225","-2.2","0,0418","-2.2","0,0418","-5.0","0,0328","-7.2","0,0327","-10.0","0,0218","","","","","932.1",",0","28",",0","14.40","0","20.70","0","8.10","0","","","",""
"USW00013802","2002","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","927.4","","927.4","0","90","0","63","0","14","","8","0","0","0","107","0","9","0","176","0","72","0","-16.7","0,0304,","152",",0,1225,","102",",0,1224,","64.8",",0,0718,","37.2","0,0805,+","-2.8","0,1014","-2.8","0,1014","-6.7","0,1127","-6.7","0,1127","-11.7","0,1201","0.0","0,0406","-3.9","0,0405","-5.6","0,0323","-7.2","0,0322","-16.7","0,0304","2230.0","","2230.0","0","976.4",",0","389",",0","14.15","0","20.52","0","7.78","0","","","",""
"USW00013802","2003","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","698.7","","698.7","0","103","0","72","0","15","","8","0","2","0","93","0","14","0","207","0","36","0","-21.1","0,0124,","76",",0,0224,+","76",",0,0224,","81.8",",0,0612,","38.3","0,0821,","0.0","0,1002","-3.3","0,1108","-6.1","0,1124","-6.7","0,1211","-8.9","0,1212","0.0","0,0411","-2.2","0,0331","-7.8","0,0311","-7.8","0,0311","-8.9","0,0303","2549.5","","2549.5","0","1093.8",",0","366",",0","13.63","0","19.84","0","7.42","0","","","",""
"USW00013802","2004","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","704.3","","704.3","0","97","0","73","0","13","","1","0","0","0","95","0","13","0","195","0","23","0","-17.2","0,0131,","51",",0,0131,+","51",",0,0125,","67.8",",0,0104,","36.1","0,0714,+","0.0","0,1003","-4.4","0,1125","-4.4","0,1125","-6.7","0,1214","-8.9","0,1215","-0.6","0,0414","-4.4","0,0322","-4.4","0,0322","-7.2","0,0216","-9.4","0,0208","2252.3","","2252.3","0","1154.6",",0","90",",0","14.06","0","20.08","0","8.04","0","","","",""
"USW00013802","2005","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","953.1","","953.1","0","81","0","56","0","8","","6","0","1","0","82","0","12","0","196","0","73","0","-18.9","0,1209,","76",",0,1208,","76",",0,1208,","59.2",",0,0920,","37.8","0,0812,+","0.0","0,1026","-8.9","0,1117","-8.9","0,1117","-8.9","0,1117","-8.9","0,1117","-3.9","0,0320","-3.9","0,0320","-7.2","0,0314","-7.2","0,0314","-8.9","0,0123","2213.6","","2213.6","0","1046.5",",0","281",",0","14.73","0","21.05","0","8.41","0","","","",""
"USW00013802","2006","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","898.0","","898.0","0","89","0","68","0","3","","3","0","0","0","75","0","3","0","199","0","61","0","-13.3","0,1208,+","51",",0,0208,","76",",0,0208,","46.7",",0,1201,","37.8","0,0803,+","-0.6","0,1012","-3.9","0,1024","-5.0","0,1102","-6.7","0,1103","-11.1","0,1204","-0.6","0,0404","-3.9","0,0326","-6.7","0,0322","-6.7","0,0322","-12.2","0,0219","2056.2","","2056.2","0","847.3",",0","132",",0","15.19","0","21.61","0","8.76","0","","","",""
"USW00013802","2007","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","1029.0","","1029.0","0","90","0","68","0","7","","5","0","0","0","98","0","16","0","213","0","74","0","-16.7","0,0204,","76",",0,1217,+","76",",0,1216,+","45.2",",0,0113,","40.6","0,0816,+","0.0","0,1024","-2.2","0,1029","-4.4","0,1102","-6.7","0,1130","-12.2","0,1217","-1.7","0,0413","-4.4","0,0409","-4.4","0,0409","-7.8","0,0408","-11.7","0,0218","2252.6","","2252.6","0","827.6",",0","259",",0","14.83","0","21.48","0","8.18","0","","","",""
"USW00013802","2008","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","746.3","","746.3","0","122","0","82","0","6","","3","0","0","0","108","0","15","0","193","0","36","0","-17.2","0,0125,","203",",0,0201,","203",",0,0201,","73.9",",0,0508,","36.7","0,0721,+","-1.7","0,1028","-2.8","0,1029","-6.1","0,1110","-7.2","0,1121","-8.9","0,1204","-0.6","0,0429","-2.2","0,0324","-8.9","0,0311","-8.9","0,0311","-8.9","0,0311","2434.0","","2434.0","0","1444.0",",0","333",",0","13.42","0","19.56","0","7.27","0","","","",""
"USW00013802","2009","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","698.2","","698.2","0","111","0","81","0","6","","3","0","1","0","95","0","14","0","187","0","26","0","-19.4","0,0116,","178",",0,0128,","102",",0,0128,","87.6",",0,1030,","36.1","0,0628,+","0.0","0,1011","-2.2","0,1112","-5.0","0,1127","-6.7","0,1204","-11.7","0,1210","-1.7","0,0409","-3.3","0,0408","-5.0","0,0313","-9.4","0,0303","-9.4","0,0303","2449.3","","2449.3","0","1367.8",",0","255",",0","13.60","0","19.61","0","7.59","0","","","",""
"USW00013802","2010","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","1003.8","","1003.8","0","101","0","72","0","17","","8","0","1","0","92","0","24","0","212","0","69","0","-21.1","0,0110,","102",",0,1225,","76",",0,1225,+","59.2",",0,0814,","37.8","0,0810,","0.0","0,1004","-2.8","0,1029","-6.1","0,1106","-7.8","0,1206","-9.4","0,1207","-2.8","0,0326","-2.8","0,0326","-5.6","0,0306","-6.7","0,0226","-8.9","0,0225","2465.6","","2465.6","0","1088.2",",0","399",",0","14.16","0","20.34","0","7.98","0","","","",""
"USW00013802","2011","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","995.3","","995.3","K","115","K","85","K","","","","","1","K","86","K","14","K","204","K","73","K","-17.8","K,0121,","","","","","43.7",",K,0611,","38.3","K,0712,","0.0","K,1022","-2.2","K,1111","-5.0","K,1130","-8.9","K,1210","-8.9","K,1210","0.0","K,0401","-5.0","K,0327","-5.0","K,0327","-8.9","K,0211","-8.9","K,0211","2427.1","","2427.1","K","1221.7",",K","","","14.85","K","20.87","K","8.84","K","","","",""
"USW00013802","2012","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","1041.7","","1041.7","7","91","7","66","7","","","","","0","7","84","7","3","7","218","7","86","7","-13.3","7,1230,","","","","","77.7",",7,0429,","41.1","7,0629,+","-1.1","7,1008","-3.9","7,1108","-4.4","7,1113","-6.7","7,1128","-13.3","7,1230","-0.6","K,0412","-2.2","K,0310","-6.1","K,0220","-7.2","K,0212","-10.6","K,0118","1816.9","","1816.9","7","947.9",",7","","","15.86","7","22.75","7","8.97","7","","","",""
"USW00013802","2013","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","849.8","","849.8","7","109","7","77","7","","","","","0","7","111","7","14","7","188","7","49","7","-16.7","7,1212,","","","","","114.3",",7,0418,","37.2","7,0911,+","-2.8","7,1022","-2.8","7,1022","-5.6","7,1025","-8.9","7,1113","-8.9","7,1113","0.0","7,0420","-2.2","7,0404","-5.0","7,0327","-6.7","7,0321","-13.3","7,0201","2431.1","","2431.1","7","1415.2",",7","","","13.57","7","19.70","7","7.44","7","","","",""
"USW00013802","2014","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","778.6","","778.6","7","112","7","69","7","","","","","6","7","107","7","25","7","193","7","36","7","-25.6","7,0107,","","","","","58.9",",7,0902,","36.1","7,0827,+","-0.6","7,1030","-5.0","7,1102","-5.0","7,1102","-8.9","7,1114","-8.9","7,1114","0.0","7,0416","-3.9","7,0330","-9.4","7,0326","-9.4","7,0326","-9.4","7,0326","2770.7","","2770.7","7","992.2",",7","","","12.88","7","19.17","7","6.59","7","","","",""
"USW00013802","2015","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","889.7","","889.7","7","104","7","80","7","","","","","2","7","88","7","19","7","207","7","47","7","-17.8","7,0219,+","","","","","86.4",",7,0619,","36.1","7,0728,+","-2.2","7,1018","-2.2","7,1018","-7.2","7,1122","-7.2","7,1122","","","0.0","7,0404","-2.8","7,0328","-12.2","7,0306","-12.2","7,0306","-12.2","7,0306","2573.7","","2573.7","7","1363.8",",7","","","14.55","7","20.57","7","8.53","7","","","",""
"USW00013802","2016","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","1006.8","","1006.8","7","106","7","65","7","","","","","0","7","85","7","16","7","213","7","68","7","-16.7","7,1219,","","","","","73.9",",7,0910,","36.1","7,0624,+","-0.6","7,1110","-3.3","7,1113","-4.4","7,1121","-9.4","7,1209","-9.4","7,1209","0.0","7,0413","-2.2","7,0409","-6.7","7,0302","-6.7","7,0302","-10.0","7,0213","1944.2","","1944.2","7","1015.3",",7","","","15.27","7","21.35","7","9.18","7","","","",""
"USW00013802","2017","38.5199","-89.8466","137.2","BELLEVILLE SIU RSRCH, IL US","899.7","","899.7","7","101","7","65","7","","","","","1","7","77","7","13","7","224","7","56","7","-18.3","7,0107,","","","","","85.9",",7,0430,","37.8","7,0721,","0.0","7,1025","-3.9","7,1029","-5.0","7,1031","-11.1","7,1208","-11.1","7,1208","-1.7","7,0319","-7.2","7,0316","-7.2","7,0316","-7.2","7,0316","-9.4","7,0315","1913.5","","1913.5","7","861.8",",7","","","15.50","7","22.14","7","8.85","7","","","",""
