"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093820","1967","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","475.0","","475.0","0","134","0","85","0","16","","8","0","2","0","89","0","17","0","174","0","5","0","-19.4","0,0225,","178",",0,0217,","198",",0,1231,","49.0",",0,0514,","33.3","0,0614,","0.0","0,1028","-2.2","0,1104","-5.0","0,1108","-7.2","0,1116","-11.1","0,1227","0.0","0,0425","-7.8","0,0319","-7.8","0,0319","-7.8","0,0319","-8.9","0,0318","2560.4","","2560.4","0","1158.3",",0","700",",0","12.50","0","17.79","0","7.21","0","280","X","","","","","","","13.9","X","","","","","",""
"USW00093820","1968","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","594.7","","594.7","0","130","0","86","0","32","","5","0","3","0","97","0","26","0","170","0","21","0","-19.4","0,0108,","254",",0,0115,","188",",0,0322,","90.4",",0,0814,","33.9","0,0823,+","-1.1","0,1026","-3.9","0,1110","-4.4","0,1120","-8.3","0,1209","-11.7","0,1215","-1.7","0,0325","-5.0","0,0324","-5.0","0,0324","-6.7","0,0314","-8.9","0,0226","2850.3","","2850.3","0","1101.2",",0","672",",0","12.27","0","17.60","0","6.93","0","220","X","","","","","","","15.6","X","","","","","",""
"USW00093820","1969","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","684.9","","684.9","0","119","0","72","0","11","","5","0","0","0","108","0","18","0","170","0","20","0","-16.7","0,0105,","102",",0,1227,+","97",",0,1225,","74.7",",0,0819,","34.4","0,0705,","-0.6","0,1018","-2.2","0,1023","-7.8","0,1114","-7.8","0,1114","-8.9","0,1115","0.0","0,0420","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-10.6","0,0312","2688.1","","2688.1","0","1003.5",",0","416",",0","12.56","0","17.86","0","7.26","0","200","X","","","","","","","12.1","X","","","","","",""
"USW00093820","1970","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","668.9","","668.9","0","142","0","80","0","23","","7","0","9","0","106","0","25","0","173","0","16","0","-22.2","0,0121,","102",",0,0329,","127",",0,0214,","75.2",",0,0925,","36.1","0,0702,","-1.7","0,1017","-2.8","0,1115","-4.4","0,1117","-11.1","0,1123","-11.1","0,1123","-0.6","0,0407","-2.2","0,0405","-11.1","0,0316","-11.1","0,0316","-11.1","0,0316","2905.7","","2905.7","0","1207.6",",0","655",",0","12.51","0","17.90","0","7.13","0","220","X","","","","","","","15.6","X","","","","","",""
"USW00093820","1971","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","632.2","","632.2","0","113","0","80","0","16","","5","0","3","0","94","0","20","0","185","0","14","0","-18.9","0,0202,+","178",",0,0210,+","185",",0,0208,","75.2",",0,0621,","33.9","0,0627,","-1.1","0,1104","-5.6","0,1107","-5.6","0,1107","-7.8","0,1108","-9.4","0,1218","0.0","0,0504","-2.2","0,0407","-5.0","0,0330","-8.3","0,0324","-14.4","0,0214","2804.5","","2804.5","0","1135.0",",0","488",",0","13.12","0","18.77","0","7.47","0","190","X","","","","","","","16.5","X","","","","","",""
"USW00093820","1972","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","482.9","","482.9","0","159","0","98","0","11","","4","0","2","0","94","0","18","0","166","0","7","0","-23.9","0,0116,","51",",0,0303,+","64",",0,0206,","72.9",",0,1208,","33.9","0,0722,+","-2.8","0,1019","-2.8","0,1019","-4.4","0,1124","-6.7","0,1207","-11.1","0,1216","0.0","0,0426","-5.6","0,0409","-5.6","0,0409","-6.7","0,0326","-8.9","0,0220","2371.5","","2371.5","0","1464.7",",0","316",",0","12.30","0","17.54","0","7.07","0","220","X","","","","","","","13.0","X","","","","","",""
"USW00093820","1973","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","685.7","","685.7","0","140","0","92","0","4","","2","0","0","0","80","0","18","0","186","0","16","0","-16.1","0,0217,","51",",0,1222,+","56",",0,1215,","77.7",",0,0627,","33.9","0,0904,+","0.0","0,1105","-5.6","0,1106","-5.6","0,1106","-6.7","0,1110","-13.3","0,1211","-0.6","0,0414","-2.8","0,0323","-4.4","0,0224","-7.2","0,0222","-10.0","0,0218","2469.9","","2469.9","0","1293.9",",0","188",",0","13.67","0","18.95","0","8.39","0","210","X","","","","","225","X","14.3","X","","","","","26.2","X"
"USW00093820","1974","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","468.7","","468.7","0","153","0","94","0","6","","3","0","0","0","84","0","12","0","162","0","0","0","-11.1","0,0226,","51",",0,0209,","56",",0,0208,","79.0",",0,0715,","31.1","0,0802,+","-0.6","0,1002","-2.8","0,1003","-6.1","0,1126","-8.3","0,1205","-8.9","0,1209","0.0","0,0425","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","-8.9","0,0325","2278.3","","2278.3","0","1527.3",",0","215",",0","12.83","0","18.15","0","7.50","0","250","X","","","","","270","X","13.4","X","","","","","22.6","X"
"USW00093820","1975","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","685.4","","685.4","0","147","0","98","0","7","","3","0","0","0","87","0","11","0","166","0","28","0","-13.9","0,0113,","51",",0,0310,+","137",",0,0310,","72.6",",0,0223,","33.9","0,0905,+","-2.8","0,1114","-2.8","0,1114","-4.4","0,1115","-8.3","0,1217","-12.8","0,1218","-2.2","0,0412","-2.2","0,0412","-4.4","0,0326","-8.3","0,0309","-8.9","0,0304","2589.7","","2589.7","0","1502.8",",0","322",",0","13.24","0","18.45","0","8.03","0","130","X","","","","","270","X","14.3","X","","","","","23.6","X"
"USW00093820","1976","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","409.5","","409.5","0","114","0","81","0","12","","7","0","3","0","120","0","19","0","161","0","3","0","-20.6","0,0109,","76",",0,0120,","76",",0,0120,","73.9",",0,0217,","33.3","0,0724,+","-1.7","0,1018","-2.8","0,1022","-6.7","0,1028","-6.7","0,1028","-12.2","0,1129","0.0","0,0504","-2.2","0,0428","-4.4","0,0412","-7.2","0,0317","-11.7","0,0207","2511.1","","2511.1","0","952.6",",0","345",",0","11.58","0","17.40","0","5.76","0","280","X","","","","","270","X","17.9","X","","","","","35.0","X"
"USW00093820","1977","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","830.5","","830.5","0","147","0","81","0","39","","9","0","8","0","88","0","37","0","196","0","21","0","-24.4","0,0117,","203",",0,0126,","79",",0,0124,","44.7",",0,0710,","34.4","0,0708,","-0.6","0,1111","-5.0","0,1112","-5.0","0,1112","-7.2","0,1113","-8.9","0,1126","-0.6","0,0409","-3.3","0,0324","-7.2","0,0302","-7.2","0,0302","-11.1","0,0217","3051.8","","3051.8","0","1021.2",",0","704",",0","13.22","0","18.60","0","7.84","0","240","X","","","","","225","X","14.3","X","","","","","23.6","X"
"USW00093820","1978","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","642.3","","642.3","0","136","0","91","0","60","","14","0","7","0","99","0","49","0","172","0","17","0","-22.8","0,0207,","356",",0,0122,+","142",",0,0116,","109.2",",0,0730,","34.4","0,0629,","0.0","0,1027","-2.2","0,1125","-7.8","0,1209","-7.8","0,1209","-11.1","0,1210","0.0","0,0330","-6.7","0,0318","-6.7","0,0318","-6.7","0,0318","-18.3","0,0305","3091.5","","3091.5","0","1466.6",",0","969",",0","11.63","0","16.77","0","6.51","0","270","X","","","","","","","18.3","X","","","","","",""
"USW00093820","1979","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","523.4","","523.4","0","139","0","97","0","35","","7","0","5","0","100","0","37","0","168","0","5","0","-19.4","0,0115,","152",",0,0209,","127",",0,0207,","104.9",",0,0921,","33.3","0,0808,","-1.7","0,1014","-2.2","0,1112","-4.4","0,1129","-9.4","0,1202","-9.4","0,1202","-1.7","0,0407","-2.8","0,0326","-6.7","0,0316","-6.7","0,0316","-14.4","0,0220","2816.6","","2816.6","0","1371.8",",0","592",",0","11.86","0","17.03","0","6.70","0","300","X","","","","","180","X","14.8","X","","","","","23.1","X"
"USW00093820","1980","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","742.4","","742.4","0","115","0","67","0","24","","5","0","2","0","110","0","29","0","168","0","29","0","-20.0","0,0202,","178",",0,0206,+","145",",0,0130,","37.6",",0,0803,","37.8","0,0716,","-1.1","0,1006","-2.8","0,1111","-6.1","0,1119","-10.0","0,1219","-10.0","0,1219","0.0","0,0416","-2.8","0,0327","-6.7","0,0311","-6.7","0,0311","-17.8","0,0303","2820.1","","2820.1","0","881.9",",0","536",",0","12.38","0","17.59","0","7.15","0","320","X","","","","","315","X","14.3","X","","","","","23.1","X"
"USW00093820","1981","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","571.0","","571.0","0","123","0","86","0","4","","2","0","4","0","101","0","21","0","181","0","6","0","-21.7","0,0212,","51",",0,0108,+","46",",0,0106,","43.9",",0,0201,","32.8","0,0805,","-1.7","0,1023","-4.4","0,1024","-4.4","0,1024","-8.3","0,1206","-8.9","0,1212","-0.6","0,0421","-2.2","0,0321","-5.6","0,0320","-7.2","0,0214","-12.2","0,0213","2751.6","","2751.6","0","931.3",",0","133",",0","12.31","0","17.63","0","7.00","0","180","X","","","","","270","X","13.4","X","","","","","20.6","X"
"USW00093820","1982","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","596.4","","596.4","0","141","0","85","0","10","","3","0","4","0","87","0","16","0","180","0","7","0","-25.0","0,0117,","102",",0,0115,","86",",0,0212,","73.2",",0,0830,","33.9","0,0804,","-0.6","0,1022","-3.9","0,1105","-4.4","0,1115","-7.2","0,1125","-8.9","0,1213","-0.6","0,0423","-7.8","0,0407","-7.8","0,0407","-7.8","0,0407","-16.1","0,0210","2747.7","","2747.7","0","984.9",",0","257",",0","13.03","0","18.39","0","7.66","0","250","X","","","","","270","X","16.5","X","","","","","25.2","X"
"USW00093820","1983","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","800.1","","800.1","0","121","0","77","0","9","","3","0","3","0","88","0","23","0","169","0","54","0","-23.3","0,1224,","76",",0,0211,+","81",",0,0206,","77.0",",0,0501,","39.4","0,0820,","-1.1","0,1105","-2.2","0,1112","-5.0","0,1201","-9.4","0,1217","-9.4","0,1217","0.0","0,0421","-3.9","0,0420","-6.7","0,0325","-6.7","0,0325","-8.9","0,0208","2462.8","","2462.8","0","1035.8",",0","247",",0","13.04","0","18.21","0","7.86","0","150","X","","","","","135","X","17.4","X","","","","","25.2","X"
"USW00093820","1984","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.8","X","622.8","","622.8","0","140","0","85","0","18","","5","0","3","0","91","0","19","0","169","0","13","0","-27.2","0,0121,","127",",0,1207,+","140",",0,0118,","49.3",",0,1221,","33.9","0,0913,+","0.0","0,1103","-4.4","0,1113","-4.4","0,1113","-7.2","0,1117","-16.1","0,1206","0.0","0,0407","-7.8","0,0312","-7.8","0,0312","-7.8","0,0312","-10.6","0,0309","2864.0","","2864.0","0","1074.7",",0","463",",0","12.91","0","18.09","0","7.74","0","240","X","","","","","270","X","13.9","X","","","","","22.1","X"
"USW00093820","1985","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.9","X","577.2","","577.2","0","127","0","81","0","28","","9","0","3","0","94","0","34","0","188","0","13","0","-27.8","0,0120,","229",",0,0204,+","127",",0,0201,","45.5",",0,1126,","33.9","0,0813,+","0.0","0,1108","-2.8","0,1121","-7.8","0,1202","-7.8","0,1202","-10.6","0,1203","-3.9","0,0410","-3.9","0,0410","-6.1","0,0318","-12.8","0,0216","-12.8","0,0216","2538.4","","2538.4","0","959.4",",0","636",",0","12.53","0","17.66","0","7.40","0","250","X","","","","","225","X","14.8","X","","","","","24.2","X"
"USW00093820","1986","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.4","X","741.7","","741.7","0","115","0","69","0","8","","2","0","3","0","83","0","14","0","178","0","25","0","-18.3","0,0128,+","178",",0,0216,+","109",",0,0210,","38.1",",0,1108,","35.0","0,0622,","0.0","0,1110","-8.9","0,1113","-8.9","0,1113","-8.9","0,1113","-8.9","0,1113","-4.4","0,0423","-4.4","0,0423","-4.4","0,0423","-7.8","0,0322","-9.4","0,0321","2434.0","","2434.0","0","886.6",",0","281",",0","13.53","0","18.82","0","8.24","0","220","X","","","","","180","X","14.3","X","","","","","24.2","X"
"USW00093820","1987","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.2","X","806.6","","806.6","0","122","0","73","0","8","","8","0","0","0","90","0","10","0","181","0","36","0","-15.0","0,0127,+","102",",0,0218,","122",",0,0404,","59.7",",0,1225,","36.1","0,0822,","0.0","0,1004","-3.3","0,1022","-7.8","0,1121","-7.8","0,1121","","","-2.2","0,0404","-2.2","0,0404","-5.0","0,0313","-6.7","0,0219","-10.6","0,0209","2521.3","","2521.3","0","932.1",",0","455",",0","13.75","0","19.42","0","8.09","0","230","X","","","","","270","X","13.9","X","","","","","25.2","X"
"USW00093820","1988","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.7","X","742.7","","742.7","0","102","0","68","0","8","","2","0","1","0","106","0","21","0","167","0","49","0","-17.8","0,0206,","76",",0,0213,+","79",",0,0211,","85.9",",0,0903,","39.4","0,0709,","-1.7","0,1012","-3.3","0,1013","-4.4","0,1129","-7.2","0,1202","-10.0","0,1211","-1.1","0,0420","-2.2","0,0321","-4.4","0,0317","-8.3","0,0316","-10.0","0,0221","2646.0","","2646.0","0","988.1",",0","209",",0","12.68","0","18.71","0","6.66","0","","","","","","","315","X","","","","","","","22.6","X"
"USW00093820","1989","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.8","X","623.2","","623.2","0","130","0","88","0","20","","3","0","8","0","101","0","27","0","171","0","14","0","-28.3","0,1222,","102",",0,1226,+","112",",0,1215,","78.7",",0,0213,","33.9","0,0711,","-0.6","0,1101","-2.8","0,1104","-6.7","0,1117","-6.7","0,1117","-8.9","0,1203","-1.1","0,0412","-4.4","0,0411","-4.4","0,0411","-6.7","0,0301","-13.3","0,0224","2635.1","","2635.1","0","1350.7",",0","303",",0","12.34","0","17.66","0","7.01","0","300","X","","","","","225","X","12.5","X","","","","","21.1","X"
"USW00093820","1990","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.9","X","603.6","","603.6","0","133","0","91","0","0","","2","0","0","0","69","0","5","0","171","0","20","0","-12.2","0,1224,+","0","T,0,1231,+","64",",0,0324,","67.1",",0,1218,","37.2","0,0710,","-0.6","0,1026","-2.8","0,1108","-4.4","0,1130","-6.7","0,1205","-12.2","0,1224","-2.8","0,0418","-2.8","0,0418","-5.6","0,0407","-6.7","0,0320","-10.0","0,0226","2573.9","","2573.9","0","1325.1",",0","119",",0","13.91","0","19.32","0","8.51","0","270","X","","","","","315","X","16.5","X","","","","","24.2","X"
"USW00093820","1991","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","X","807.3","","807.3","0","124","0","77","0","3","","3","0","0","0","83","0","9","0","182","0","24","0","-15.6","0,0216,","51",",0,0330,+","43",",0,0329,","84.3",",0,1202,","36.1","0,0803,","-1.1","0,1017","-5.6","0,1103","-5.6","0,1103","-7.8","0,1104","-8.9","0,1105","-2.8","0,0331","-2.8","0,0331","-4.4","0,0308","-15.6","0,0216","-15.6","0,0216","2263.7","","2263.7","0","1062.3",",0","132",",0","14.04","0","19.33","0","8.76","0","130","X","","","","","225","X","14.8","X","","","","","24.7","X"
"USW00093820","1992","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.7","X","502.3","","502.3","0","145","0","87","0","5","","2","0","0","0","84","0","10","0","172","0","2","0","-16.7","0,0116,","51",",0,1226,","48",",0,1225,","126.7",",0,0618,","32.2","0,0809,+","-3.3","0,1019","-3.3","0,1019","-5.0","0,1114","-8.3","0,1205","-8.9","0,1206","-1.1","0,0405","-4.4","0,0403","-4.4","0,0403","-7.2","0,0316","-10.0","0,0209","2466.0","","2466.0","0","1247.3",",0","185",",0","12.84","0","17.86","0","7.82","0","340","X","","","","","360","X","17.0","X","","","","","28.8","X"
"USW00093820","1993","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.9","X","694.9","","694.9","0","140","0","82","0","15","","5","0","0","0","94","0","18","0","168","0","30","0","-16.1","0,0218,","178",",0,0314,","165",",0,0313,","66.0",",0,0604,","35.6","0,0725,+","0.0","0,1028","-2.2","0,1101","-4.4","0,1108","-8.3","0,1212","-11.1","0,1225","-0.6","0,0422","-4.4","0,0319","-4.4","0,0319","-8.3","0,0318","-11.7","0,0315","2630.7","","2630.7","0","1158.4",",0","674",",0","12.76","0","18.00","0","7.52","0","170","X","","","","","180","X","15.6","X","","","","","27.2","X"
"USW00093820","1994","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.8","X","613.0","","613.0","0","119","0","81","0","24","","6","0","5","0","84","0","18","0","171","0","21","0","-28.9","0,0119,","254",",0,0119,+","254",",0,0117,","60.2",",0,0309,","36.1","0,0619,","-1.1","0,1027","-6.1","0,1123","-6.1","0,1123","","","","","-0.6","0,0408","-2.8","0,0404","-7.2","0,0317","-7.2","0,0317","-11.1","0,0227","2809.6","","2809.6","0","1161.4",",0","614",",0","13.00","0","18.57","0","7.43","0","290","X","","","","","180","X","13.9","X","","","","","23.6","X"
"USW00093820","1995","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","X","704.3","","704.3","0","123","0","77","0","13","","3","0","0","0","97","0","28","0","176","0","34","0","-17.2","0,0212,","76",",0,0308,+","76",",0,0308,","108.0",",0,0626,","36.1","0,0714,","-2.2","0,1103","-2.2","0,1103","-5.0","0,1104","-6.7","0,1105","-8.9","0,1112","-5.6","0,0405","-5.6","0,0405","-5.6","0,0405","-7.8","0,0309","-11.7","0,0213","2376.1","","2376.1","0","1272.8",",0","318",",0","12.74","0","18.22","0","7.25","0","200","X","","","","","315","X","13.9","X","","","","","28.3","X"
"USW00093820","1996","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.4","X","542.6","","542.6","0","144","0","90","0","21","","8","0","3","0","107","0","27","0","166","0","6","0","-23.3","0,0204,","305",",0,0113,+","168",",0,0106,","76.7",",0,0505,","34.4","0,0630,","-3.3","0,1102","-3.3","0,1102","-6.7","0,1103","-6.7","0,1103","-11.1","0,1219","0.0","0,0427","-3.3","0,0410","-5.0","0,0407","-10.0","0,0310","-10.0","0,0310","2959.6","","2959.6","0","1367.8",",0","715",",0","11.98","0","17.14","0","6.82","0","","","","","","","","","","","","","","","",""
"USW00093820","1997","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","","","505.8","","505.8","0","136","0","89","0","6","","3","0","2","0","90","0","16","0","144","0","18","0","-17.8","0,0112,+","51",",0,0208,","48",",0,0208,","141.2",",0,0301,","35.6","0,0727,","-2.8","0,1022","-2.8","0,1022","-5.0","0,1116","-7.8","0,1117","","","-2.8","0,0418","-2.8","0,0418","-6.1","0,0409","-7.2","0,0316","-9.4","0,0129","2744.4","","2744.4","0","1503.0",",0","156",",0","12.01","0","17.19","0","6.83","0","","","0","X","210","X","","","","","44.3","X","24.1","X","",""
"USW00093820","1998","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.1","X","752.1","","752.1","0","140","0","84","0","9","","3","0","0","0","73","0","10","0","176","0","25","0","-12.8","0,0312,","432",",0,0207,","279",",0,0204,","128.0",",0,0629,","36.1","0,0906,","-1.1","0,1023","-2.8","0,1105","-5.6","0,1215","-11.1","0,1222","-11.1","0,1222","-0.6","0,0406","-2.8","0,0323","-5.6","0,0315","-8.9","0,0313","-8.9","0,0313","2470.0","","2470.0","0","1260.6",",0","464",",0","14.22","0","19.31","0","9.13","0","","","","","","","","","","","","","","","",""
"USW00093820","1999","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","X","703.5","","703.5","0","111","0","63","0","5","","1","0","0","0","92","0","15","0","189","0","45","0","-16.7","0,1225,+","25",",0,1225,+","41",",0,1224,","44.2",",0,0108,","39.4","0,0730,","0.0","0,1020","-2.8","0,1103","-5.6","0,1117","-7.8","0,1201","-10.0","0,1222","-2.2","0,0328","-2.2","0,0328","-4.4","0,0315","-6.7","0,0312","-8.9","0,0222","2355.6","","2355.6","0","810.5",",0","134",",0","13.71","0","19.59","0","7.82","0","","","180","X","190","X","","","","","21.0","X","25.0","X","",""
"USW00093820","2000","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","X","603.8","","603.8","0","126","0","68","0","11","","3","0","0","0","101","0","33","0","180","0","11","0","-17.2","0,1222,","76",",0,1231,+","64",",0,1230,","65.8",",0,1216,","35.0","0,0613,","-1.7","0,1008","-2.8","0,1117","-7.8","0,1121","-7.8","0,1121","-9.4","0,1122","-3.9","0,0409","-3.9","0,0409","-4.4","0,0221","-6.7","0,0206","-10.6","0,0202","2341.9","","2341.9","0","1070.3",",0","234",",0","12.68","0","18.06","0","7.31","0","","","190","X","240","X","","","","","17.4","X","21.9","X","",""
"USW00093820","2001","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.4","X","660.3","","660.3","0","131","0","79","0","4","","1","0","0","0","82","0","15","0","180","0","12","0","-15.0","0,0121,+","102",",0,0120,","91",",0,0119,","51.3",",0,0518,","33.3","0,0823,","-1.7","0,1027","-3.3","0,1028","-5.0","0,1220","-8.9","0,1225","-8.9","0,1225","-2.2","0,0418","-2.2","0,0418","-6.7","0,0327","-6.7","0,0327","-9.4","0,0218","2787.1","","2787.1","0","991.2",",0","123",",0","13.51","0","18.98","0","8.05","0","","","220","X","230","X","","","","","17.4","X","21.9","X","",""
"USW00093820","2002","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","X","839.5","","839.5","0","134","0","81","0","7","","5","0","0","0","91","0","11","0","163","0","44","0","-15.6","0,0304,","102",",0,0119,+","94",",0,0119,","63.2",",0,1110,","37.2","0,0804,","0.0","0,1101","-4.4","0,1102","-4.4","0,1102","-7.2","0,1128","-10.0","0,1205","0.0","0,0519","-2.2","0,0405","-6.7","0,0323","-6.7","0,0323","-8.9","0,0322","2328.1","","2328.1","0","1252.5",",0","348",",0","13.56","0","18.81","0","8.31","0","","","270","X","240","X","","","","","20.1","X","25.0","X","",""
"USW00093820","2003","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","X","521.2","","521.2","0","151","0","96","0","16","","8","0","1","0","96","0","28","0","178","0","7","0","-21.7","0,0127,","76",",0,0207,","51",",0,0210,+","52.3",",0,1112,","33.9","0,0708,","-1.7","0,1108","-2.8","0,1109","-4.4","0,1124","-6.7","0,1212","-10.0","0,1220","-0.6","0,0423","-4.4","0,0331","-4.4","0,0331","-7.8","0,0310","-8.9","0,0225","2759.4","","2759.4","0","1356.2",",0","471",",0","12.44","0","17.45","0","7.44","0","","","300","X","210","X","","","","","14.8","X","20.6","X","",""
"USW00093820","2004","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","X","532.0","","532.0","0","144","0","99","0","5","","2","0","1","0","89","0","19","0","176","0","0","0","-21.1","0,0131,","76",",0,0111,+","56",",0,0109,","85.3",",0,0530,","31.7","0,0819,","-0.6","0,1109","-2.2","0,1203","-6.7","0,1214","-6.7","0,1214","-9.4","0,1215","-2.2","0,0405","-2.2","0,0405","-5.0","0,0323","-6.7","0,0218","-9.4","0,0216","2523.0","","2523.0","0","1586.5",",0","127",",0","13.04","0","18.08","0","7.99","0","","","300","X","230","X","","","","","16.5","X","21.5","X","",""
"USW00093820","2005","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.4","X","788.2","","788.2","0","125","0","74","0","5","","2","0","0","0","99","0","15","0","180","0","37","0","-14.4","0,0123,+","25",",0,0314,+","33",",0,0122,","47.5",",0,0830,","36.7","0,0812,","0.0","0,1027","-3.3","0,1111","-6.1","0,1117","-8.9","0,1118","-8.9","0,1118","0.0","0,0503","-2.2","0,0315","-6.7","0,0314","-6.7","0,0314","-9.4","0,0127","2417.8","","2417.8","0","852.3",",0","153",",0","13.51","0","18.91","0","8.11","0","","","170","X","180","X","","","","","17.4","X","24.1","X","",""
"USW00093820","2006","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","W","601.3","","601.3","0","132","0","87","0","9","","4","0","0","0","80","0","8","0","160","0","20","0","-15.6","0,0219,","76",",0,0211,","79",",0,0211,","120.9",",0,0923,","35.0","0,0803,+","-0.6","0,1013","-2.8","0,1025","-6.1","0,1103","-6.7","0,1203","-9.4","0,1204","-2.2","0,0409","-2.2","0,0409","-5.0","0,0323","-7.2","0,0322","-15.6","0,0219","2425.5","","2425.5","0","1341.2",",0","290",",0","13.47","0","18.69","0","8.25","0","","","230","X","240","X","","","","","17.0","X","22.8","X","",""
